Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602006823.418249,76.000000,0.000000,4107.179688,4152.820313,4124.615234,4140.512695,4123.077148,4125.641113,4111.794922,4106.666504,4116.922852,4083.589844,4110.769043,4116.922852,4083.589844,4052.307617,764.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.426130,77.000000,0.000000,4100.512695,4152.820313,4122.051270,4141.025879,4125.128418,4108.717773,4105.128418,4102.051270,4107.179688,4100.000000,4106.153809,4118.461426,4074.358887,4051.281982,726.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.434111,78.000000,0.000000,4111.282227,4157.436035,4122.051270,4146.153809,4131.794922,4108.717773,4112.307617,4109.230957,4123.077148,4125.128418,4108.717773,4124.615234,4083.589844,4060.512939,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.441992,79.000000,0.000000,4123.077148,4158.461426,4126.153809,4154.358887,4139.487305,4124.615234,4120.000000,4119.487305,4137.436035,4123.589844,4117.948730,4127.179688,4096.410156,4067.692383,841.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.449873,80.000000,0.000000,4113.333496,4155.384766,4124.615234,4149.230957,4132.820313,4116.922852,4122.051270,4122.051270,4133.846191,4120.000000,4111.282227,4123.077148,4091.794922,4064.102539,764.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.457754,81.000000,0.000000,4103.077148,4152.820313,4115.384766,4138.461426,4119.487305,4103.589844,4131.282227,4125.128418,4134.358887,4125.128418,4100.512695,4120.512695,4089.230713,4051.281982,726.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.465534,82.000000,0.000000,4105.641113,4146.153809,4106.153809,4137.948730,4120.000000,4117.436035,4142.051270,4133.333496,4142.563965,4118.461426,4101.538574,4121.538574,4093.333252,4046.666748,871.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.473415,83.000000,0.000000,4102.051270,4137.948730,4105.641113,4137.436035,4125.641113,4136.922852,4142.051270,4136.410156,4146.153809,4124.102539,4104.615234,4121.025879,4091.794922,4061.538574,841.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.481396,84.000000,0.000000,4092.307617,4142.563965,4108.205078,4134.358887,4125.128418,4138.974121,4143.077148,4136.410156,4157.948730,4140.000000,4106.666504,4119.487305,4089.743652,4071.281982,764.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1602006823.489277,85.000000,0.000000,4090.769287,4154.358887,4103.077148,4138.974121,4128.717773,4140.512695,4140.512695,4137.436035,4170.769043,4129.743652,4114.358887,4120.512695,4096.410156,4070.256348,726.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
